1605,Асканыш,35,Погода_в_Асканыше,54.533333333333,56.5,165465
1606,Ауструм,35,Погода_в_Ауструме,54.816666666667,56.75,37335
1607,Базилевка,35,Погода_в_Базилевке,54.733333333333,56.2,37361
1609,Балтика,35,Погода_в_Балтике,54.766666666667,56.533333333333,37334
1610,Белорецк,35,"Погода_в_Белорецке,_Иглинский_район",54.55,56.316666666667,165455
1612,Булан-Турган,35,Погода_в_Булане-Тургане,54.9,56.766666666667,165482
1613,Верный,35,"Погода_в_Верном,_Башкортостан",54.716666666667,56.316666666667,141574
1614,Вознесенка,35,"Погода_в_Вознесенке,_Иглинский_район",54.55,57.016666666667,165458
1615,Загорское,35,"Погода_в_Загорском,_Башкортостан",54.783333333333,56.616666666667,165464
1616,Ивано-Казанка,35,Погода_в_Ивано-Казанке,54.6,56.433333333333,37357
1617,Иглино,35,Погода_в_Иглино,54.833333333333,56.433333333333,3439
1618,Искра,35,"Погода_в_Искре,_Башкортостан",54.816666666667,56.666666666667,165459
1619,Казаяк,35,Погода_в_Казаяке,54.966666666667,57.15,37590
1621,Калининский,35,"Погода_в_Калининском,_Иглинский_район",54.683333333333,56.516666666667,165460
1622,Калтыманово,35,Погода_в_Калтыманово,54.716666666667,56.4,45084
1623,Кальтовка,35,Погода_в_Кальтовке,54.666666666667,56.616666666667,37331
1625,Кировское,35,"Погода_в_Кировском,_Башкортостан",54.7,56.35,165467
1627,Коммунар,35,"Погода_в_Коммунаре,_Башкортостан",54.7,56.633333333333,165470
1628,Красный Восход,35,"Погода_в_Красном_Восходе,_Башкортостан",54.966666666667,57.05,37591
1629,Красный Яр,35,"Погода_в_Красном_Яру,_Иглинский_район",55.033333333333,57.15,165474
1630,Кудеевский,35,Погода_в_Кудеевском,54.866666666667,56.766666666667,4603
1631,Кузнецовка,35,"Погода_в_Кузнецовке,_Башкортостан",54.633333333333,56.633333333333,37329
1632,Кузнецовский,35,"Погода_в_Кузнецовском,_Иглинский_район",54.916666666667,56.833333333333,165494
1634,Ленинское,35,"Погода_в_Ленинском,_Иглинский_район",54.65,56.55,37330
1567,Ивано-Кувалат,34,Погода_в_Ивано-Кувалате,52.616666666667,57.483333333333,36925
2873,Кучуково (Амангильдинский с.с.),64,Погода_в_Кучуково_(Амангильдинский_с.с.),54.016666666667,58.95,166067
1637,Манагора,35,Погода_в_Манагоре,54.683333333333,56.983333333333,37332
1638,Минзитарово,35,Погода_в_Минзитарово,54.916666666667,56.483333333333,37365
1640,Нижние Лемезы,35,Погода_в_Нижних_Лемезах,54.75,57,37306
1642,Новобакаево,35,"Погода_в_Новобакаево,_Иглинский_район",54.966666666667,57.083333333333,165476
1643,Новокубово,35,Погода_в_Новокубово,54.833333333333,56.55,165495
1644,Новотроицкое,35,"Погода_в_Новотроицком,_Иглинский_район",54.866666666667,56.716666666667,165487
1645,Новый,35,"Погода_в_Новом,_Башкортостан",55,56.733333333333,165483
1647,Орловка,35,"Погода_в_Орловке,_Иглинский_район",55.016666666667,57.116666666667,165477
1648,Охлебинино,35,Погода_в_Охлебинино,54.5,56.366666666667,45097
1649,Петровское,35,"Погода_в_Петровском,_Иглинский_район",54.716666666667,56.7,165472
1650,Подольский,35,"Погода_в_Подольском,_Башкортостан",54.85,56.983333333333,165481
1651,Покровка,35,"Погода_в_Покровке,_Иглинский_район",54.933333333333,56.65,165488
1652,Пятилетка (д.),35,Погода_в_Пятилетке_(д.),54.733333333333,56.783333333333,165461
1653,Пятилетка (с.),35,Погода_в_Пятилетке_(с.),54.733333333333,56.8,37333
1655,Резвово,35,Погода_в_Резвово,54.55,56.35,165456
1656,Родники,35,"Погода_в_Родниках,_Иглинский_район",54.55,56.45,165466
1657,Симское,35,Погода_в_Симском,54.766666666667,56.766666666667,165462
1658,Спасское,35,"Погода_в_Спасском,_Башкортостан",55.116666666667,56.316666666667,165489
1659,Старокубово,35,Погода_в_Старокубово,54.85,56.5,165496
1661,Тавтиманово,35,Погода_в_Тавтиманово,54.883333333333,56.65,79894
1662,Тау,35,"Погода_в_Тау,_Россия",54.716666666667,57.083333333333,37305
1663,Тикеево,35,Погода_в_Тикеево,54.833333333333,56.883333333333,165485
1664,Турбаслы,35,Погода_в_Турбаслах,54.65,56.3,37360
1665,Тюлько-Тамак,35,Погода_в_Тюлько-Тамаке,55.016666666667,57.083333333333,37592
1666,Уктеево,35,Погода_в_Уктеево,54.95,56.5,37366
1668,Улу-Теляк,35,Погода_в_Улу-Теляке,54.9127,56.9794,8447
1670,Урожай,35,Погода_в_Урожае,54.95,56.716666666667,165490
1671,Урунда,35,Погода_в_Урунде,54.55,56.316666666667,165457
1672,Устюговка,35,Погода_в_Устюговке,55.083333333333,57.066666666667,165478
1674,Чкаловское,35,"Погода_в_Чкаловском,_Башкортостан",54.65,56.583333333333,165473
1675,Чуваш-Кубово,35,Погода_в_Чуваш-Кубово,54.883333333333,56.566666666667,79893
1676,Шакша,35,"Погода_в_Шакше,_Башкортостан",54.766666666667,56.233333333333,165468
1677,Абдуллино,36,"Погода_в_Абдуллино,_Илишевский_район",55.4,54.566666666667,165507
1678,Аккузево,36,Погода_в_Аккузево,55.55,54.133333333333,37803
1679,Аначево,36,Погода_в_Аначево,55.7,54.416666666667,165500
1681,Базитамак,36,Погода_в_Базитамаке,55.633333333333,54.533333333333,37807
1682,Бишкураево,36,"Погода_в_Бишкураево,_Илишевский_район",55.3,54.533333333333,37774
1683,Буляк (д.),36,Погода_в_Буляке_(д.),55.583333333333,54.416666666667,165501
1684,Буляк (с.),36,Погода_в_Буляке_(с.),55.116666666667,54.366666666667,165505
1686,Верхнеманчарово,36,Погода_в_Верхнеманчарово,55.366666666667,54.55,37787
1687,Верхнечерекулево,36,Погода_в_Верхнечерекулево,55.483333333333,54.35,37800
1689,Гремучий Ключ,36,Погода_в_Гремучем_Ключе,55.616666666667,54.633333333333,165516
1690,Дюмеево,36,Погода_в_Дюмеево,55.266666666667,54.366666666667,3015
1691,Зяйлево,36,Погода_в_Зяйлево,55.483333333333,54.033333333333,165508
1692,Игметово,36,Погода_в_Игметово,55.4,54.55,45113
1693,Илишево,36,Погода_в_Илишево,55.633333333333,54.2,165524
1694,Исаметово,36,Погода_в_Исаметово,55.45,54.066666666667,37784
1696,Итеево,36,Погода_в_Итеево,55.516666666667,54.45,37799
1697,Ишкарово,36,Погода_в_Ишкарово,55.483333333333,54.533333333333,37798
1698,Иштеряково,36,"Погода_в_Иштеряково,_Башкортостан",55.366666666667,54.2,37781
1699,Кадырово,36,"Погода_в_Кадырово,_Илишевский_район",55.35,54.033333333333,37783
1700,Калинино,36,"Погода_в_Калинино,_Илишевский_район",55.516666666667,54.1,165497
1701,Карабашево,36,Погода_в_Карабашево,55.383333333333,54.183333333333,37782
1703,Красноярово,36,"Погода_в_Красноярово,_Башкортостан",55.65,54.316666666667,165518
1705,Кужбахты,36,Погода_в_Кужбахтах,55.583333333333,54.55,165517
1636,Мамаевка,35,Погода_в_Мамаевке,54.616666666667,56.616666666667,165471
2915,Юлдашево,64,"Погода_в_Юлдашево,_Учалинский_район",54.366666666667,59.266666666667,37258
1708,Нижнечерекулево,36,Погода_в_Нижнечерекулево,55.5,54.4,45150
1709,Новоаташево,36,Погода_в_Новоаташево,55.266666666667,54.433333333333,165521
1710,Новокуктово,36,Погода_в_Новокуктово,55.416666666667,54.216666666667,165515
1711,Новомедведево,36,Погода_в_Новомедведево,55.7,54.3,45115
1712,Рсаево,36,Погода_в_Рсаево,55.35,54.366666666667,37779
1714,Стародюмеево,36,Погода_в_Стародюмеево,55.25,54.35,45112
1715,Старокиргизово,36,Погода_в_Старокиргизово,55.683333333333,54.316666666667,37809
1716,Старокуктово,36,Погода_в_Старокуктово,55.466666666667,54.233333333333,37785
1717,Старотатышево,36,Погода_в_Старотатышево,55.733333333333,54.2,38004
1718,Сынгряново,36,Погода_в_Сынгряново,55.366666666667,53.9,37887
1719,Сюльтино,36,Погода_в_Сюльтино,55.283333333333,54.416666666667,45132
1720,Тазеево,36,Погода_в_Тазеево,55.6,54.566666666667,37806
1722,Ташкичи,36,Погода_в_Ташкичах,55.6,54.466666666667,165503
1723,Телекеево,36,Погода_в_Телекеево,55.616666666667,54.316666666667,37801
1724,Телепаново,36,Погода_в_Телепаново,55.533333333333,54.5,165512
1725,Тукай-Тамак,36,Погода_в_Тукае-Тамаке,55.416666666667,53.916666666667,165509
1726,Тупеево,36,Погода_в_Тупеево,55.266666666667,54.183333333333,37769
